(-581.896, 708.499, 2001, 0.13035, -0.101492, -591.379, 714.379, -0.252809, -0.906675, 0.0531085, -0.327056, -0.287174, 0.201549, -0.0954529, 0.0896417, -0.192485, 0.0437442, -0.111002, 0.0883543, 0.0159705, -0.0324582, -0.129891, -0.01891, 0.0483826, 0.00107436, 0.0425537, -0.00910982)
(860.592, 507.375, 2001, -0.166989, -0.0977864, 871.667, 513.515, 0.58074, 0.59189, -0.0123558, 0.63981, 0.451183, 0.110791, -0.153066, -0.0504376, 0.0887092, -0.247632, 0.0569155, -0.141605, -0.00149512, 0.0902434, -0.211554, 0.112762, -0.0348382, 0.0130091, -0.0747257, -0.0870457)
(782.198, 362.786, 2001, -0.231742, -0.0116925, 798.405, 363.811, 1.15283, -0.617237, -0.262187, 0.530745, 0.257641, 0.117375, 0.104934, 0.141536, 0.163826, 0.0309413, 0.0861252, -0.0612444, 0.0579634, -0.0993797, 0.00606308, -0.0145222, 0.0662143, 0.0735951, 0.139545, 0.081629)
(651.887, 392.407, 2001, -0.211584, -0.0100473, 666.528, 393.306, 0.932348, 0.416465, 0.663859, 0.227443, 0.436534, 0.0163666, 0.129546, 0.0814046, 0.255382, 0.338466, 0.0874967, 0.0642484, 0.0712454, -0.038709, -0.00372976, -0.191526, -0.14594, 0.110863, -0.0911571, 0.0524616)
(782.085, 628.375, 2001, -0.0929078, -0.0439716, 788.85, 631.9, 0.318791, 0.851701, -0.487061, -0.0874304, 0.0250908, -0.145736, 0.323698, -0.0439565, -0.155714, -0.0347181, -0.0247015, -0.133924, 0.265953, -0.230888, 0.143168, 0.179348, 0.014781, -0.0721882, -0.192347, 0.0081245)
(726.339, 535.868, 2001, -0.135343, 0.00236407, 735.208, 535.417, 0.436225, 0.0515523, 0.457699, -0.0681304, 0.404427, 0.236436, 0.191098, -0.098457, -0.0737087, -0.20248, -0.0144472, -0.20736, 0.199303, -0.0621801, -0.213474, 0.149159, -0.000830539, -0.0549325, -0.0218073, 0.207514)
(793.061, 747.523, 2001, -0.216499, -0.00410601, 808.789, 748.211, 1.528, 0.637834, -0.0171348, 0.436403, 0.334055, 0.278547, -0.0815867, -0.0094682, -0.110347, 0.110715, 0.0549345, 0.300561, 0.00162881, 0.20951, 0.0311387, 0.0815201, 0.102783, 0.00912332, -0.0163736, 0.00758782)
(638.845, 670.051, 2001, -0.165012, -0.12104, 649.9, 678, 0.34036, -0.0519418, -0.262836, 0.305253, 0.503605, 0.435721, 0.0201339, 0.0489317, 0.0503372, -0.0613258, -0.181585, -0.189871, 0.0410228, 0.193261, 0.15542, 0.135568, 0.118646, 0.077425, 0.080863, 0.0634751)
(771.312, 848.984, 2001, -0.198164, -0.0379641, 784.824, 851.765, -1.47032, 0.995546, 0.115073, 0.477392, 0.609834, -0.552102, -0.351254, -0.0658414, 0.262722, 0.0433698, -0.0476341, -0.104057, 0.327482, -0.128342, 0.0814895, 0.0553106, 0.117118, -0.00838246, -0.0724727, 0.0369954)
(682.845, 764.796, 2001, -0.0841813, -0.147086, 689.087, 774.739, 1.22235, 1.73365, -0.188979, 0.176709, 0.0416835, -0.187631, 0.178389, 0.338805, -0.0865072, 0.192022, 0.36803, 0.030782, -0.0973268, 0.107495, 0.0765878, 0.195774, -0.0385044, -0.178805, -0.0204341, 0.0353251)
(789.069, 997.118, 2001, -0.113475, 0.0202984, 797.241, 996.862, 1.61829, -0.341853, 0.251599, 0.106174, 0.169415, -0.0187057, -0.0760247, -0.213517, -0.00822623, -0.270229, 0.00358813, -0.120712, 0.0987343, -0.115274, -0.0939297, 0.161052, 0.000827635, -0.0589298, 0.0301814, -0.0257219)
(715.423, 986.807, 2001, -0.0888889, -0.0205674, 721.6, 987.9, -0.627454, 0.351652, 0.250035, 0.0890299, 0.358815, -0.126054, 0.245499, -0.0351667, 0.290949, 0.0979154, 0.0434059, -0.0412267, -0.11147, -0.0309358, -0.00230291, 0.165623, 0.0739739, 0.124658, -0.0449032, 0.1783)
(640.849, 986.614, 2001, -0.157717, 0.0145221, 652.81, 985.81, 1.56441, -1.25223, 0.0463546, -0.016709, -0.292366, -0.174188, -0.379408, -0.246515, 0.27599, 0.124422, -0.0675036, -0.0937789, 0.241823, -0.309687, -0.064445, -0.106094, 0.140871, 0.0165564, -0.0276, -0.0151507)
(455.111, 854.124, 2001, 0.111702, -0.236702, 447.312, 870.438, -0.683868, 1.61551, 0.314707, 0.67702, -0.529369, -0.0565801, -0.0242665, -0.0195967, -0.341324, 0.00669504, 0.208018, -0.214695, 0.166012, 0.0380468, 0.201531, 0.0204565, -0.0436106, -0.133613, 0.0699188, 0.0540398)
(448.924, 997.908, 2001, -0.130496, -0.0262411, 458.5, 999.3, 0.562911, 0.755662, -0.443588, 0.477663, 0.849865, -0.223637, 0.338495, -0.0392193, 0.531738, -0.143332, 0.0348549, -0.0173805, -0.275891, 0.268961, 0.0244339, 0.0571015, -0.0131041, 0.0053146, -0.134468, 0.252927)
(657.793, -870.831, 2001, -0.214736, 0.0130024, 672.722, -870.833, 1.03664, -1.05624, 0.292933, -0.220689, 0.180248, 0.382367, -0.42816, 0.16376, 0.0168254, 0.178369, -0.0190731, 0.139844, 0.176213, -0.00857913, -0.0689508, 0.0697714, 0.0279857, 0.0128923, -0.010363, -0.00465702)
(807.575, -999.011, 2001, -0.0909091, 0.0154739, 814.545, -999.455, 1.58716, 1.43343, -0.253348, 0.0705206, 0.742673, 0.114648, 0.320973, -0.0274095, 0.062633, 0.184105, 0.0367215, 0.374187, 0.116051, 0.0993935, 0.239237, 0.0393067, 0.0320579, 0.171094, 0.00909417, 0.117317)
(827.085, -999.776, 2001, -0.0283688, 0.00322373, 829.091, -1000, -0.0901657, -0.275342, -0.101106, 0.424832, -0.338776, -0.397433, 0.197317, 0.109885, -0.0105968, 0.0915213, -0.182768, -0.0103432, -0.364764, -0.0616437, -0.111246, 0.296043, -0.0823344, -0.0188828, -0.0421247, 0.146998)
(847.034, -996.966, 2001, -0.263593, 0.0378251, 865, -998.667, 0.379788, 0.530778, -0.504901, -0.325315, -0.357173, -0.577568, -0.0891823, -0.115763, 0.246858, -0.0722382, -0.220125, -0.131284, 0.162716, -0.205984, -0.180877, -0.333749, -0.0253179, 0.257901, -0.259186, 0.0626625)
(770.105, -868.503, 2001, -0.137285, 0.085613, 780.857, -874.214, -0.199835, -0.652036, 0.0999924, 0.12511, -0.428911, 0.137291, 0.137399, 0.0807171, -0.0500807, 0.202456, 0.127271, 0.212709, 0.0655415, -0.219013, 0.0328464, -0.0152745, 0.054748, 0.00456939, -0.147313, 0.0230323)
(722.524, -978.047, 2001, -0.227457, -0.00253293, 738.429, -978, 1.26781, -0.31484, -0.717056, -0.329464, 0.180618, -0.0482695, 0.141473, 0.203525, 0.37038, 0.346131, 0.188089, -0.483374, 0.20906, -0.281726, -0.066365, -0.0583791, 0.120425, 0.131546, 0.218299, -0.0142683)
(822.644, -999.109, 2001, -0.106383, -0.0212766, 829.5, -998, 1.12795, -0.474715, 0.748125, -0.88303, -0.560197, -0.833728, -0.186631, -0.467595, 0.706075, 0.540016, 0.499271, -0.710827, -0.433582, 0.300051, 0.151994, 0.290868, -0.180647, 0.307259, -0.486308, -0.214109)
(827.229, -998.31, 2001, -0.0035461, -0.0106383, 827, -998.5, 0.762858, 1.19303, 0.187384, 0.237788, 0.230383, 0.791975, -0.350438, -0.0125439, 0.12693, 0.135638, -0.182315, -0.607839, -0.658826, 0.127866, 0.140355, 0.440667, -0.382271, -0.0477665, 0.0460913, -0.353374)
(771.762, -992.889, 2001, -0.190845, 0.0070922, 785.545, -993.091, 0.28396, 0.569544, -0.369003, -0.492888, 0.268392, 0.442814, 0.62662, 0.299517, 0.143372, 0.106833, 0.0972898, 0.020068, 0.0155401, -0.309637, 0.100832, 0.0211629, 0.0905361, -0.12459, -0.195487, -0.053062)
(872.276, -937.088, 2001, -0.0502901, 0.098646, 875.273, -944.182, -0.221947, -1.89171, -0.418196, 0.874688, -0.00776914, 0.931977, -0.0914779, 0.262054, 0.0459382, -0.0489735, 0.132812, -0.0720455, 0.134404, 0.20534, 0.139176, 0.0754165, -0.0248826, -0.0108852, 0.308868, -0.0286814)
(827.737, -972.419, 2001, 0.0253293, 0.0557244, 825.286, -976.857, 2.26529, 0.274575, -0.969042, 0.65805, -0.423198, 0.0284476, 0.133471, -0.222393, -0.435401, 0.201836, -0.299612, -0.105031, -0.310761, 0.184812, -0.143171, -0.00860329, 0.18977, -0.165111, -0.127101, -0.201816)
(808.184, -937.81, 2001, -0.144208, 0.154846, 818, -947.167, 2.66944, -1.58744, -1.08829, -0.783227, 0.633875, 0.00511983, 0.647048, -0.143393, 0.101504, -0.103802, -0.183054, 0.0578919, 0.232734, 0.235345, 0.134175, -0.173911, -0.194137, -0.249978, -0.00589284, 0.118313)
(893.113, -859.586, 2001, -0.0490544, 0.144208, 896.417, -869.5, 0.0391183, -0.774549, -0.560524, -1.10287, -0.0568032, 0.322313, -0.230796, -0.587776, -0.08435, -0.0480019, 0.250432, 0.182454, -0.0723058, 0.0330393, -0.0312301, 0.0587643, -0.0159801, -0.0146694, -0.0185387, 0.0910411)
(884.363, -993.587, 2001, -0.18845, 0.0628166, 898.286, -998.857, 0.627932, -1.26403, -0.887937, -0.362395, 0.302408, -0.113695, 0.127234, 0.52237, 0.300197, -0.388905, 0.480226, -0.0136165, -0.54148, 0.412725, -0.304064, -0.0142497, 0.070432, -0.108827, -0.217699, -0.0468339)
(-985.527, -259.941, 2001, 0.0616627, 0.0488574, -989.944, -263.528, -0.459595, -0.101248, 0.107917, 0.323294, -0.262209, -0.0122384, -0.165856, 0.0261182, -0.206604, 0.0769619, 0.0399949, -0.206715, 0.0740803, 0.372988, 0.138951, -0.0104074, -0.109276, -0.0931291, 0.00926472, 0.033999)
(-989.5, -127.98, 2001, 0.0557792, 0.149511, -993.054, -138.054, 0.267143, -0.764357, -0.25085, -0.341252, 0.105979, -0.32013, 0.145981, 0.206996, 0.0491364, -0.187529, 0.12816, 0.102912, -0.0786243, -0.0271444, 0.0211833, 0.151706, 0.057885, 0.0430728, -0.0602558, 0.110793)
(-611.821, -216.202, 2001, 0.239716, -0.0475177, -628.85, -212.25, -1.23856, -0.38787, -0.121984, -0.40826, -0.659494, 0.0541583, -0.294288, -0.311606, -0.0887422, 0.108438, -0.277735, 0.0369478, -0.0914155, -0.16406, 0.169716, -0.0285859, -0.0222768, 0.112993, -0.0617818, 0.00858003)
(-718.245, -115.791, 2001, 0.220213, 0.0333333, -733.9, -117.8, -2.19883, -1.54224, -0.426622, 0.450674, -0.506016, 0.37035, 0.248355, 0.282922, -0.201408, 0.0552826, 0.124677, 0.186545, -0.179364, 0.0194213, 0.20172, 0.0995846, 0.00280988, -0.111763, 0.0243751, 0.0675044)
(-840.185, -40.5924, 2001, 0.282801, -0.0144799, -860.5, -39.125, -1.66194, -0.180236, 0.358439, -0.559347, 0.029105, -0.153186, 0.384416, -0.0114844, 0.0154213, -0.230597, -0.0804093, -0.0882245, 0.0234926, -0.102908, 0.0337458, -0.01921, -0.103275, 0.0610084, 0.056169, 0.027981)
(-551.176, -39.4695, 2001, 0.25721, -0.0827423, -569, -34.2, -0.348404, -0.0595884, -0.49894, 0.98147, -0.233994, 0.0118586, -0.0834517, -0.377464, -0.251041, -0.247369, -0.0453744, -0.229311, 0.0235338, 0.250218, -0.0266414, 0.0325626, 0.0718151, -0.0840947, 0.0958224, 0.00668)
(-667.953, 74.2983, 2001, 0.258543, -0.00107458, -686.303, 75.3939, -0.430362, -0.228232, 0.0728273, 0.114655, -0.127955, 0.405689, -0.0159533, 0.187117, -0.249476, 0.378655, -0.0321693, -0.180186, 0.0213817, 0.133283, 0.00585695, -0.00363835, -0.0799892, -0.0685636, -0.143377, -0.0407525)
(-892.543, 98.4079, 2001, 0.266776, 0.0441899, -910.769, 96.4615, -1.11809, -4.23581, 0.615029, 0.106231, -0.24726, -0.237992, 0.372321, -0.215104, 0.2322, 0.229951, 0.298697, 0.320442, -0.364882, -0.0801304, 0.168461, 0.0330093, -0.134138, -0.140554, 0.0930174, -0.0444583)
(-991.15, 240.218, 2001, 0.0818331, -0.0578287, -998.154, 245.538, 1.21992, 0.364501, -0.589336, -0.544307, 0.93138, -0.00584764, 0.171046, 0.0404798, -0.026359, 0.220681, -0.0131176, 0.0226824, -0.142908, 0.130648, -0.0478129, 0.0204568, -0.0677274, -0.105836, -0.278962, -0.145659)
(-984.86, 295.788, 2001, 0.097771, -0.02077, -991.929, 297, 0.0821142, -0.747661, -0.182965, 0.399167, 0.0370583, 0.071584, -0.114782, -0.329883, 0.14162, -0.0301039, 0.434467, 0.117503, -0.0997798, 0.392436, -0.0753168, -0.0759699, 0.118701, -0.0346749, -0.0725288, 0.0443106)
(-991.972, 349.436, 2001, 0.0769231, -0.0409165, -996.692, 352, -0.846963, -0.151405, -0.585859, 0.948473, 0.0902341, 0.25631, -0.350188, -0.149071, -0.1426, -0.276151, -0.15813, -0.0767089, 0.0270744, 0.114006, 0.0491164, 0.104271, 0.30452, 0.21494, 0.0694483, 0.0602609)
(-893.4, 345.692, 2001, 0.223613, 0.0342094, -907.824, 343.471, -1.72921, -1.61085, 0.517892, -0.885386, 0.198735, -0.00856529, -0.118855, 0.107568, 0.131052, 0.586607, -0.1269, -0.28093, -0.103113, -0.141137, 0.10482, 0.00372407, -0.0293386, -0.126026, 0.106555, 0.0999602)
(-895.279, 437.24, 2001, 0.244681, 0.025266, -912.938, 436.5, -2.1002, -2.44127, 1.00344, 0.344934, 0.292528, -0.198311, -0.118815, 0.0497803, -0.193774, 0.103401, 0.127618, -0.0516055, 0.00982938, -0.329944, -0.117382, -0.192218, -0.0202683, 0.270651, -0.0308551, -0.165853)
(-818.818, 505.802, 2001, 0.18008, -0.104841, -831.565, 512.957, -0.734859, 0.0519332, 0.315911, -0.612669, 0.120383, -0.0990609, -0.534729, -0.159132, -0.233201, -0.0937079, 0.00998166, 0.256785, -0.128119, 0.0111033, -0.130938, 0.0391328, -0.111666, 0.0810633, -0.221176, -0.0167845)
(-846.903, -989.313, 2001, 0.162107, 0.035461, -858.381, -991.357, -1.39225, 0.948995, -0.0471239, -0.25684, 0.173179, 0.322149, -0.0497202, -0.0772512, -0.065882, 0.0413071, -0.121062, 0.0299254, -0.129883, -0.0125068, -0.0658966, -0.00694834, -0.0459076, 0.0415646, 0.0800604, 0.0333205)
(-958.639, -977.791, 2001, 0.149443, 0.0714286, -968.357, -981.857, -0.147119, -0.85035, -0.706717, -0.242553, 0.333056, 0.110203, -0.194083, -0.115187, -0.0989796, -0.34946, -0.0271198, 0.0898523, 0.123491, -0.00673689, 0.05928, 0.0358165, 0.229009, 0.0442538, 0.0227476, 0.0934795)
(-860.792, -866.849, 2001, 0.151638, 0.0439041, -871.333, -869.524, -0.864948, -0.692229, -0.0230757, 0.153413, -0.0781786, -0.0349711, 0.00163579, -0.0706726, 0.155493, -0.0404157, -0.358591, -0.101237, -0.0531762, 0.214638, 0.0559365, 0.0937295, -0.0319239, 0.0178361, 0.0101086, 0.0601756)
(-976.631, -903.691, 2001, 0.00930851, 0.0611702, -977.688, -907.375, 0.25827, 0.726346, -0.186153, 0.997962, 0.0112017, -0.686402, -0.00442734, -0.011733, 0.112731, 0.03179, 0.0830334, -0.0729209, 0.277919, -0.258515, -0.0599769, -0.104855, -0.0978789, -0.190979, -0.0826152, -0.153669)
(-964.969, -817.171, 2001, 0.10591, 0.0836879, -971.467, -822.267, 0.331472, -0.528251, -0.414036, 0.418594, 0.248093, -0.242309, 0.377091, -0.298386, -0.893872, 0.255922, -0.283564, 0.321906, -0.00549883, 0.091313, 0.0428134, -0.0548773, -0.142452, 0.163385, 0.129847, -0.0642865)
(-985.06, -750.659, 2001, 0.108317, 0.0783366, -992.318, -756.091, 0.741998, 0.638197, -0.0549705, 0.255441, 0.0876724, -0.110974, 0.051181, 0.357965, 0.0189463, -0.21582, 0.179542, -0.435216, -0.187895, -0.113016, 0.0481566, -0.0491224, 0.0408365, -0.010792, -0.147439, 0.120885)
(-888.409, -739.027, 2001, 0.184144, 0.0618034, -902.107, -743.607, -0.103339, 0.157993, 1.01624, 0.281748, 0.1578, -0.428645, -0.208093, -0.266248, -0.440712, 0.0990954, 0.0804515, -0.0805252, -0.277496, 0.0130324, -0.0575344, -0.0609927, 0.176109, -0.000757003, -0.0570667, 0.0886013)
(-992.025, -681.016, 2001, 0.102049, 0.0776202, -999.778, -686.778, 0.511168, -0.641152, 0.343757, -0.562324, 0.300759, -0.485812, 0.425348, 0.0297434, 0.216812, -0.0136263, 0.157574, -0.120461, 0.0551522, 0.122638, 0.143928, -0.0354474, 0.00825686, -0.0893702, 0.039607, -0.131451)
(-913.878, -609.868, 2001, 0.164894, 0.118085, -926.15, -618.65, -0.734735, -0.948019, -0.324458, -0.426347, -0.381945, 0.00123495, -0.133569, -0.0506981, -0.0831683, 0.109461, 0.0244518, -0.0742521, -0.0831938, 0.0103542, 0.0725677, 0.207128, 0.0137363, 0.0115453, 0.0638478, 0.138745)
(-865.035, -527.316, 2001, 0.166836, 0.128335, -876.81, -536.429, -0.850704, 0.445608, -0.635421, -0.0979969, 0.225347, -0.270063, -0.189589, -0.299856, -0.208817, 0.319671, -0.0566616, 0.273615, -0.0685943, -0.0380041, -0.0789813, 0.263047, 0.0572225, -0.240854, 0.00586732, 0.0409118)
(-987.916, -550.836, 2001, 0.0567376, -0.0102443, -992.5, -550.889, -0.37016, -0.663205, 0.381519, 0.186825, -0.308607, -0.138881, 0.190784, -0.136457, 0.153425, 0.126372, -0.0369276, 0.060357, 0.236678, -0.130593, 0.023489, -0.0619791, 0.0191082, -0.0835306, -0.025023, -0.0105331)
(-990.57, -504.005, 2001, 0.0543735, 0.0805932, -994.485, -509.636, 0.435309, 0.440645, 0.234075, -0.113846, 0.0324626, -0.314538, 0.143192, 0.245764, 0.114388, -0.176968, 0.111015, 0.027389, 0.144383, -0.133302, 0.0976364, -0.0692252, -0.128633, -0.060942, -0.0499128, 0.0097843)
(-997.231, -628.638, 2001, 0.0452128, 0.111702, -999.625, -637.062, 0.992938, -0.420978, -0.511452, -0.47107, -0.0537792, 0.176605, -0.229438, -0.0857733, -0.0736624, 0.0778861, -0.132748, -0.0061813, 0.222264, 0.0137666, -0.178393, -0.0738409, 0.12344, -0.188931, -0.0927206, -0.02898)
(-996.243, -590.705, 2001, 0.0070922, 0.155522, -997.5, -602.214, 1.56939, 0.0282653, 0.468771, -0.603788, -0.157006, 0.268457, 0.194575, -0.0291296, 0.201751, -0.172417, 0.038524, -0.219284, -0.191021, -0.185992, 0.00497047, 0.262784, -0.22609, -0.236508, 0.122936, -0.0369247)
(-631.492, -993.824, 2001, 0.203394, 0.0283688, -645.821, -995.714, -1.35468, 0.397644, -0.553418, 0.0643832, -0.590665, -0.195446, -0.242856, -0.0665566, -0.0920155, 0.156539, -0.144093, -0.0877482, -0.0186269, -0.0132607, -0.00956961, 0.0391879, 0.033434, 0.0596984, 0.102328, 0.0488447)
(-549.897, -996.252, 2001, 0.230365, 0.0144471, -565.222, -997.444, -0.155746, 1.49453, 0.994842, 0.0661003, -0.279258, -0.316696, -0.495978, 0.122069, -0.287118, 0.0206008, -0.0872661, 0.118835, -0.113454, 0.0667724, -0.155178, 0.211983, -0.184868, -0.0770267, -0.0243072, -0.0119797)
(-451.951, -991.719, 2001, 0.252636, -0.00575043, -469.892, -991.595, -1.8044, 0.365053, -0.511578, 0.22001, -0.506798, 0.0170319, 0.144756, 0.0164649, -0.0788052, 0.0516614, -0.0912907, -0.10561, -0.160084, -0.113831, 0.0235398, 0.0839735, -0.155303, -0.0620257, -0.0428996, 0.00680592)
(-350.943, -992.767, 2001, 0.134347, 0.0575481, -360.457, -997, -0.774834, -0.626815, 0.222005, 0.416171, 0.0102289, 0.0984732, 0.0831913, -0.0648615, 0.0497933, -0.0011138, -0.0735619, -0.101012, -0.0536179, -0.139163, 0.0582891, -0.11974, -0.189963, -0.066794, -0.00533026, 0.0381241)
(-542.392, -922.922, 2001, 0.246937, 0.0319149, -559.727, -924.5, -2.93883, 0.0806928, 0.141909, 0.0498977, -0.749181, -0.563298, 0.029106, -0.122046, -0.0124868, -0.0179628, 0.0181277, 0.147478, -0.0166004, 0.285174, 0.202546, 0.218676, -0.0053795, -0.0739411, 0.03747, -0.0271002)
(-267.505, -954.435, 2001, 0.135169, 0.181477, -277, -967.353, -0.854723, -0.703481, -0.865825, 0.482821, 0.333937, -0.27065, 0.227724, -0.504703, 0.0231339, 0.11222, -0.129544, -0.307936, -0.194232, -0.260703, -0.0267941, -0.0329612, -0.100165, -0.0371686, 0.255369, 0.0657333)
(-380.661, -862.008, 2001, 0.0702128, 0.201418, -385.6, -876.3, 0.00383911, -2.73257, -0.294762, 0.118029, 0.828625, -0.19596, -0.451042, -0.284813, 0.157568, -0.0332057, 0.041786, 0.191259, -0.0434796, -0.0878064, 0.190214, 0.047719, 0.125119, -0.217998, -0.000418651, 0.0230217)
(-395.552, -762.007, 2001, 0.0070922, 0.175532, -395.625, -773.625, -2.35054, 1.26238, 0.0274329, 0.509569, 0.374045, -0.823971, 0.00871087, -0.0591035, -0.297121, -0.202505, -0.247002, 0.473742, 0.0505015, -0.260462, -0.416324, 0.0104385, 0.388679, 0.0436638, -0.25439, -0.0918384)
(-280.254, -795.606, 2001, 0.120567, 0.193853, -287.381, -809.857, -1.52435, -2.1651, -0.079332, -0.516066, -0.249385, -0.251355, -0.417404, -0.235542, -0.154547, 0.0169313, 0.135173, 0.0162701, -0.127397, -0.132874, 0.0396126, -0.177381, -0.0614269, -0.17714, 0.00246113, 0.0823091)
(-469.023, -571.651, 2001, 0.231489, 0.154326, -485.28, -583.4, -2.04726, -0.580061, -0.532143, 0.174444, -0.824031, -0.00773029, 0.0545305, -0.135605, -0.179268, -0.0190274, 0.0322675, -0.0215931, -0.216382, 0.00911999, 0.00335365, 0.0654426, -0.0558944, -0.0154766, -0.0339758, 0.00734129)
(-219.358, -681.224, 2001, -0.00339192, 0.252236, -218.696, -698.391, -0.272252, -1.76816, -0.912202, 0.116603, -0.300991, -0.320181, 0.400176, -0.0564524, 0.215871, 0.152275, 0.0895572, -0.208758, 0.12559, -0.121743, 0.166932, -0.140793, -0.0509738, -0.192116, 0.135837, -0.104026)
(-311.335, -590.235, 2001, -0.116785, 0.269976, -302.933, -609.867, 2.16135, -1.77939, -0.27301, -0.509739, 0.163587, -0.284312, 0.144089, 0.0212151, -0.335929, 0.0139075, -0.250961, 0.136688, -0.0793891, -0.400751, 0.000466454, -0.0608786, 0.0115282, 0.00527192, 0.0703815, 0.241426)
(-385.479, -487.847, 2001, 0.0921986, 0.247518, -392.2, -506.2, -1.30953, -0.344271, -0.228872, -0.0830504, 0.0258174, 0.0974218, 0.145677, -0.296967, -0.163762, -0.112367, 0.194172, 0.0305991, 0.0294147, -0.0758282, 0.192224, -0.0483742, 0.162574, -0.0126625, -0.0163533, -0.0142251)
(-79.2173, -548.034, 2001, -0.021952, 0.245187, -78.4762, -565.381, 0.462214, -2.04477, 0.299297, -0.259724, -0.0743434, -0.13564, 0.0332173, -0.183786, 0.294552, -0.361939, 0.0791621, -0.256318, -0.0897442, 0.175877, 0.214367, 0.105539, 0.0677623, 0.0760751, 0.0232329, -0.0443535)
(935.148, -982.981, 2001, -0.137791, -0.0101317, 945, -983, -1.57123, 0.0266667, 0.0870024, 0.1488, 0.462569, 1.20014, 0.244849, -0.249832, -0.0304151, 0.684595, 0.308573, -0.094278, 0.210981, 0.010473, 0.242833, -0.159191, -0.139124, -0.273899, -0.307203, 0.127294)
(996.251, -969.951, 2001, 0.0187234, 0.0119149, 994.36, -970.16, -0.541762, 0.107266, 0.272334, -0.659937, -0.148346, -0.186042, -0.0410222, -0.0450622, 0.0776998, 0.0417056, -0.0463464, -0.13052, -0.271598, 0.0450816, -0.0155409, -0.111581, -0.0546769, 0.0045842, 0.0753928, -0.0685928)
(939.525, -911.123, 2001, -0.156028, 0.0868794, 948.875, -916.5, 1.96512, 0.10359, 0.716062, -0.600374, -0.378337, -0.435679, -0.512572, 0.0675576, 0.405406, 0.729245, -0.347096, -0.0329146, 0.079437, 0.111939, 0.140455, -0.191066, 0.188018, 0.16276, 0.330328, -0.186328)
(811.479, -802.322, 2001, -0.191489, 0.103024, 824.158, -809.789, 1.1304, -0.685587, 0.221658, 0.235361, 0.538828, 0.296293, 0.172586, 0.451409, -0.342124, 0.0468872, -0.046062, 0.054843, -0.0439725, 0.132591, 0.147781, 0.0724156, -0.00162204, -0.209157, -0.0458919, -0.0980324)
(995.367, -866.453, 2001, -0.0401891, 0.100795, 998.182, -873.545, 0.471732, 1.20209, -0.0791283, -0.329651, 0.0835193, -0.0953602, 0.0791811, -0.122393, -0.00731596, 0.111731, -0.0744367, -0.227708, 0.157359, -0.121603, 0.00373445, -0.0557141, 0.00530394, -0.104311, 0.1247, -0.0734673)
(912.015, -756.153, 2001, -0.193575, -0.00917814, 924.706, -754.647, 1.07052, 0.770818, 0.334123, -0.692543, 0.393084, -0.468965, -0.0978351, -0.563178, 0.174655, 0.193406, -0.103705, -0.219431, 0.233674, -0.0141537, 0.00958103, 0.0956823, -0.0186898, 0.0196601, 0.0120778, -0.0631406)
(990.755, -791.43, 2001, 0.00433412, 0.245863, 991.167, -808.833, 0.163615, -1.8375, 0.585065, -0.468601, -0.0946431, -0.725094, -0.0128468, 0.0300724, -0.128109, 0.115797, 0.0896547, 0.126458, 0.101445, -0.261347, 0.0656062, 0.141372, 0.0899848, 0.0135955, -0.13142, -0.0898633)
(988.342, -721.679, 2001, -0.0452128, 0.139184, 991.531, -731.125, 0.0688806, -0.577199, -0.474935, 0.107626, -0.0884866, -0.054293, 0.0557273, 0.20789, 0.0478036, -0.248544, -0.185234, 0.0671513, -0.086913, -0.0189328, 0.156596, 0.00765805, -0.156869, -0.133101, 0.114852, 0.0520579)
(727.072, -717.397, 2001, -0.245338, 0.0567376, 744.667, -721.481, 0.280007, -0.516003, 0.103442, -0.991135, 0.51161, 0.176235, 0.0589495, 0.0284952, 0.0371217, 0.214009, 0.079502, -0.399091, -0.0201153, 0.101391, 0.150819, 0.109019, 0.120922, 0.0372362, 0.021444, 0.14546)
(848.163, -639.786, 2001, -0.242021, 0.0543735, 865.958, -643.375, 1.52148, -0.281, -0.209632, -1.29234, 0.542745, -0.328221, -0.023055, 0.000600502, 0.160748, -0.000514264, -0.125535, -0.0303204, -0.113748, -0.146587, -0.0134546, -0.0187887, 0.10362, 0.142964, -0.255335, 0.000752331)
(991.022, -636.56, 2001, -0.0612766, 0.195461, 995, -650.24, 0.189159, -0.754514, -0.151488, -0.276051, 0.354315, -0.105757, -0.531159, -0.147997, 0.205091, -0.0180236, -0.19522, 0.427661, -0.21368, -0.19922, 0.0392281, 0.0409196, 0.079936, 0.103451, -0.0645617, 0.102701)
(993.781, -543.405, 2001, -0.0592705, 0.219858, 997.786, -559.286, -0.259591, -1.38984, 0.387701, -0.11023, -0.227463, -0.16054, -0.269376, -0.176179, 0.0409251, -0.198172, -0.181902, -0.133689, -0.0327601, -0.0976016, -0.000992585, 0.149244, 0.0220066, -0.067637, -0.0403414, -0.128349)
(970.241, -456.227, 2001, -0.1129, 0.174813, 978.892, -468.811, 0.0144978, 0.200685, -1.08505, 0.625827, -0.0610473, -0.274833, -4.80745e-05, -0.0567671, 0.110346, -0.296549, 0.0556905, 0.0508557, -0.0193171, 0.0577264, -0.0132604, -0.0543656, -0.0408743, 0.00322423, -0.00337365, -0.043361)
